32:50.0	48	-10	417.131105	-0.023262	0.086656	-0.004307
33:00.0	48	-9	417.086534	-0.023972	0.08582	-0.004594
33:10.0	48	-8	417.039113	-0.02467	0.084975	-0.004877
33:20.0	48	-7	416.988883	-0.025355	0.084121	-0.005155
33:30.0	48	-6	416.935886	-0.026027	0.08326	-0.00543
33:40.0	47	-6	416.880164	-0.026688	0.082394	-0.0057
33:50.0	47	-5	416.821762	-0.027335	0.081523	-0.005965
34:00.0	47	-4	416.760727	-0.02797	0.080649	-0.006226
34:10.0	46	-3	416.697106	-0.028592	0.079773	-0.006482
34:20.0	46	-2	416.630946	-0.029202	0.078896	-0.006733
34:30.0	46	-2	416.562297	-0.0298	0.078019	-0.006979
34:40.0	46	-1	416.49121	-0.030385	0.077144	-0.00722
34:50.0	45	0	416.417738	-0.030958	0.07627	-0.007456
35:00.0	45	1	416.341933	-0.031519	0.0754	-0.007687
35:10.0	45	1	416.263849	-0.032068	0.074533	-0.007912
35:20.0	44	2	416.183541	-0.032605	0.073671	-0.008131
35:30.0	44	3	416.101067	-0.03313	0.072814	-0.008345
35:40.0	44	4	416.016483	-0.033644	0.071964	-0.008553
35:50.0	43	4	415.929848	-0.034146	0.07112	-0.008755
36:00.0	43	5	415.841221	-0.034637	0.070283	-0.008951
36:10.0	43	6	415.750661	-0.035116	0.069454	-0.009141
36:20.0	42	7	415.658232	-0.035585	0.068633	-0.009325
36:30.0	42	7	415.563993	-0.036043	0.067822	-0.009502
36:40.0	41	8	415.468009	-0.03649	0.067019	-0.009674
36:50.0	41	9	415.370342	-0.036926	0.066226	-0.009838
37:00.0	41	9	415.271058	-0.037353	0.065443	-0.009997
37:10.0	40	10	415.17022	-0.037769	0.06467	-0.010149
37:20.0	40	10	415.067896	-0.038175	0.063908	-0.010294
37:30.0	40	11	414.964151	-0.038572	0.063156	-0.010433
37:40.0	39	12	414.859053	-0.038959	0.062416	-0.010565
37:50.0	39	12	414.752668	-0.039337	0.061687	-0.01069
38:00.0	38	13	414.645066	-0.039705	0.060969	-0.010808
38:10.0	38	14	414.536315	-0.040065	0.060262	-0.010919
38:20.0	38	14	414.426484	-0.040415	0.059567	-0.011024
38:30.0	37	15	414.315643	-0.040757	0.058884	-0.011121
38:40.0	37	15	414.203862	-0.041091	0.058212	-0.011212
38:50.0	36	16	414.091211	-0.041416	0.057552	-0.011295
39:00.0	36	17	413.977762	-0.041733	0.056904	-0.011371
39:10.0	36	17	413.863584	-0.042042	0.056268	-0.011441
39:20.0	35	18	413.74875	-0.042344	0.055644	-0.011503
39:30.0	35	18	413.63333	-0.042637	0.055031	-0.011558
39:40.0	34	19	413.517397	-0.042924	0.054431	-0.011605
39:50.0	34	19	413.401022	-0.043203	0.053842	-0.011646
40:00.0	33	20	413.284277	-0.043475	0.053264	-0.011679
40:10.0	33	20	413.167234	-0.04374	0.052699	-0.011706
40:20.0	33	21	413.049966	-0.043998	0.052145	-0.011725
40:30.0	32	21	412.932544	-0.044249	0.051602	-0.011736
40:40.0	32	22	412.815039	-0.044494	0.051071	-0.011741
40:50.0	31	22	412.697525	-0.044733	0.050551	-0.011738
41:00.0	31	23	412.580072	-0.044965	0.050043	-0.011729
41:10.0	30	23	412.462753	-0.045191	0.049545	-0.011712
41:20.0	30	24	412.345637	-0.045412	0.049059	-0.011688
41:30.0	29	24	412.228798	-0.045626	0.048584	-0.011657
41:40.0	29	25	412.112304	-0.045835	0.048119	-0.011619
41:50.0	28	25	411.996228	-0.046038	0.047665	-0.011574
42:00.0	28	26	411.880639	-0.046235	0.047221	-0.011522
42:10.0	28	26	411.765606	-0.046428	0.046788	-0.011462
42:20.0	27	27	411.6512	-0.046615	0.046366	-0.011396
42:30.0	27	27	411.537488	-0.046797	0.045953	-0.011324
42:40.0	26	28	411.42454	-0.046974	0.045551	-0.011244
42:50.0	26	28	411.312423	-0.047146	0.045159	-0.011158
43:00.0	25	29	411.201204	-0.047313	0.044776	-0.011065
43:10.0	25	29	411.09095	-0.047475	0.044403	-0.010965
43:20.0	24	29	410.981727	-0.047633	0.04404	-0.010859
43:30.0	24	30	410.8736	-0.047787	0.043687	-0.010746
43:40.0	23	30	410.766634	-0.047936	0.043342	-0.010627
43:50.0	23	31	410.660892	-0.04808	0.043007	-0.010501
44:00.0	22	31	410.556438	-0.048221	0.042681	-0.010369
44:10.0	22	32	410.453334	-0.048357	0.042364	-0.010232
44:20.0	21	32	410.351641	-0.048489	0.042056	-0.010087
44:30.0	21	32	410.251419	-0.048617	0.041757	-0.009937
44:40.0	20	33	410.152729	-0.048741	0.041466	-0.009782
44:50.0	20	33	410.055628	-0.048861	0.041184	-0.00962
45:00.0	19	34	409.960174	-0.048977	0.04091	-0.009452
45:10.0	19	34	409.866425	-0.04909	0.040645	-0.009279
45:20.0	18	35	409.774434	-0.049199	0.040388	-0.009101
45:30.0	18	35	409.684258	-0.049304	0.040139	-0.008917
45:40.0	17	35	409.595949	-0.049406	0.039898	-0.008728
45:50.0	17	36	409.509559	-0.049504	0.039665	-0.008534
46:00.0	16	36	409.42514	-0.049599	0.03944	-0.008334
46:10.0	16	37	409.342741	-0.04969	0.039223	-0.00813
46:20.0	15	37	409.262411	-0.049778	0.039013	-0.007921
46:30.0	15	37	409.184198	-0.049863	0.038811	-0.007707
46:40.0	14	38	409.108148	-0.049945	0.038616	-0.007489
46:50.0	14	38	409.034305	-0.050023	0.038429	-0.007266
47:00.0	13	38	408.962713	-0.050098	0.03825	-0.007039
47:10.0	13	39	408.893414	-0.05017	0.038077	-0.006808
47:20.0	12	39	408.82645	-0.050239	0.037912	-0.006572
47:30.0	12	40	408.761859	-0.050305	0.037754	-0.006333
47:40.0	11	40	408.699679	-0.050368	0.037603	-0.006091
47:50.0	11	40	408.639948	-0.050428	0.037459	-0.005844
48:00.0	10	41	408.582701	-0.050485	0.037321	-0.005594
48:10.0	10	41	408.527971	-0.050539	0.037191	-0.005341
48:20.0	9	41	408.47579	-0.05059	0.037068	-0.005085
48:30.0	9	42	408.426189	-0.050639	0.036951	-0.004826
48:40.0	8	42	408.379198	-0.050684	0.036841	-0.004564
48:50.0	8	43	408.334844	-0.050727	0.036738	-0.004299
49:00.0	7	43	408.293153	-0.050767	0.036642	-0.004031
49:10.0	7	43	408.25415	-0.050804	0.036552	-0.003762
49:20.0	6	44	408.217857	-0.050839	0.036468	-0.00349
49:30.0	6	44	408.184297	-0.050871	0.036391	-0.003216
49:40.0	5	44	408.153489	-0.0509	0.036321	-0.00294
49:50.0	5	45	408.125451	-0.050926	0.036257	-0.002662
50:00.0	4	45	408.1002	-0.05095	0.0362	-0.002383
50:10.0	4	45	408.07775	-0.050971	0.036148	-0.002102
50:20.0	3	46	408.058116	-0.050989	0.036104	-0.001821
50:30.0	3	46	408.041309	-0.051005	0.036065	-0.001538
50:40.0	2	47	408.027338	-0.051018	0.036033	-0.001254
50:50.0	2	47	408.016213	-0.051029	0.036008	-0.000969
51:00.0	1	47	408.007939	-0.051037	0.035989	-0.000684
51:10.0	1	48	408.002522	-0.051042	0.035976	-0.000398
51:20.0	0	48	407.999966	-0.051045	0.035969	-0.000112
51:30.0	0	48	408.000271	-0.051045	0.035968	0.000174
51:40.0	-1	49	408.003438	-0.051043	0.035974	0.000459
51:50.0	-1	49	408.009466	-0.051038	0.035987	0.000745
52:00.0	-2	49	408.018351	-0.05103	0.036005	0.00103
52:10.0	-2	50	408.030088	-0.05102	0.03603	0.001315
52:20.0	-3	50	408.044671	-0.051007	0.036061	0.001599
52:30.0	-3	51	408.06209	-0.050991	0.036099	0.001882
52:40.0	-4	51	408.082337	-0.050973	0.036143	0.002164
52:50.0	-4	51	408.1054	-0.050952	0.036193	0.002444
53:00.0	-5	52	408.131264	-0.050929	0.03625	0.002724
53:10.0	-5	52	408.159917	-0.050903	0.036313	0.003001
53:20.0	-6	52	408.19134	-0.050874	0.036383	0.003277
53:30.0	-6	53	408.225516	-0.050842	0.036459	0.003551
53:40.0	-7	53	408.262425	-0.050808	0.036541	0.003823
53:50.0	-7	53	408.302046	-0.050771	0.036631	0.004093
54:00.0	-8	54	408.344356	-0.050732	0.036726	0.004361
54:10.0	-8	54	408.38933	-0.050689	0.036829	0.004626
54:20.0	-9	55	408.436942	-0.050644	0.036938	0.004888
54:30.0	-9	55	408.487164	-0.050596	0.037054	0.005147
54:40.0	-10	55	408.539968	-0.050545	0.037176	0.005404
54:50.0	-10	56	408.595323	-0.050491	0.037306	0.005657
55:00.0	-11	56	408.653196	-0.050434	0.037442	0.005907
55:10.0	-11	56	408.713554	-0.050375	0.037585	0.006153
55:20.0	-12	57	408.776362	-0.050312	0.037736	0.006396
55:30.0	-12	57	408.841583	-0.050246	0.037893	0.006636
55:40.0	-13	58	408.909179	-0.050178	0.038057	0.006871
55:50.0	-13	58	408.979111	-0.050106	0.038229	0.007102
56:00.0	-14	58	409.051337	-0.050031	0.038408	0.007329
56:10.0	-14	59	409.125817	-0.049953	0.038594	0.007552
56:20.0	-15	59	409.202505	-0.049872	0.038788	0.007771
56:30.0	-15	59	409.281358	-0.049788	0.038989	0.007985
56:40.0	-16	60	409.362329	-0.0497	0.039198	0.008194
56:50.0	-16	60	409.445371	-0.049609	0.039414	0.008399
57:00.0	-17	61	409.530436	-0.049515	0.039638	0.008598
57:10.0	-17	61	409.617472	-0.049417	0.03987	0.008793
57:20.0	-18	61	409.70643	-0.049316	0.04011	0.008982
57:30.0	-18	62	409.797258	-0.049211	0.040358	0.009166
57:40.0	-19	62	409.8899	-0.049102	0.040614	0.009345
57:50.0	-19	63	409.984305	-0.04899	0.040879	0.009518
58:00.0	-20	63	410.080415	-0.048874	0.041151	0.009686
58:10.0	-20	63	410.178174	-0.048754	0.041432	0.009848
58:20.0	-21	64	410.277525	-0.048631	0.041722	0.010004
58:30.0	-21	64	410.378409	-0.048503	0.04202	0.010154
58:40.0	-22	65	410.480767	-0.048372	0.042327	0.010298
58:50.0	-22	65	410.584537	-0.048236	0.042643	0.010436
59:00.0	-23	66	410.68966	-0.048096	0.042968	0.010568
59:10.0	-23	66	410.796072	-0.047952	0.043302	0.010694
59:20.0	-24	66	410.90371	-0.047804	0.043646	0.010813
59:30.0	-24	67	411.012511	-0.047651	0.043998	0.010926
59:40.0	-25	67	411.12241	-0.047493	0.04436	0.011033
59:50.0	-25	68	411.233342	-0.047331	0.044732	0.011132
00:00.0	-26	68	411.345241	-0.047165	0.045113	0.011226
00:10.0	-26	69	411.45804	-0.046993	0.045504	0.011312
00:20.0	-27	69	411.571671	-0.046817	0.045906	0.011392
00:30.0	-27	70	411.686068	-0.046636	0.046317	0.011465
00:40.0	-28	70	411.801162	-0.046449	0.046738	0.011531
00:50.0	-28	70	411.916883	-0.046257	0.04717	0.01159
01:00.0	-28	71	412.033163	-0.04606	0.047612	0.011643
01:10.0	-29	71	412.149932	-0.045858	0.048065	0.011688
01:20.0	-29	72	412.267119	-0.04565	0.048528	0.011726
01:30.0	-30	72	412.384653	-0.045436	0.049002	0.011758
01:40.0	-30	73	412.502465	-0.045216	0.049488	0.011782
01:50.0	-31	73	412.620483	-0.044991	0.049984	0.011799
02:00.0	-31	74	412.738636	-0.044759	0.050491	0.011808
02:10.0	-32	74	412.856851	-0.044521	0.051009	0.011811
02:20.0	-32	75	412.975057	-0.044277	0.051539	0.011807
02:30.0	-33	75	413.093183	-0.044026	0.05208	0.011795
02:40.0	-33	76	413.211155	-0.043769	0.052633	0.011776
02:50.0	-33	77	413.328903	-0.043505	0.053197	0.01175
03:00.0	-34	77	413.446354	-0.043234	0.053773	0.011717
03:10.0	-34	78	413.563436	-0.042956	0.054361	0.011676
03:20.0	-35	78	413.680077	-0.04267	0.05496	0.011628
03:30.0	-35	79	413.796205	-0.042377	0.055571	0.011574
03:40.0	-36	79	413.911748	-0.042077	0.056194	0.011512
03:50.0	-36	80	414.026635	-0.041769	0.056829	0.011442
04:00.0	-36	80	414.140795	-0.041452	0.057475	0.011366
04:10.0	-37	81	414.254156	-0.041128	0.058134	0.011283
04:20.0	-37	82	414.366647	-0.040796	0.058804	0.011192
04:30.0	-38	82	414.478198	-0.040455	0.059486	0.011095
04:40.0	-38	83	414.588739	-0.040105	0.060179	0.01099
04:50.0	-38	83	414.698199	-0.039747	0.060884	0.010879
05:00.0	-39	84	414.806511	-0.039379	0.061601	0.010761
05:10.0	-39	85	414.913604	-0.039003	0.062329	0.010636
05:20.0	-40	85	415.019411	-0.038617	0.063068	0.010504
05:30.0	-40	86	415.123864	-0.038221	0.063819	0.010365
05:40.0	-40	86	415.226895	-0.037816	0.06458	0.010219
05:50.0	-41	87	415.328438	-0.037401	0.065351	0.010067
06:00.0	-41	88	415.428427	-0.036976	0.066133	0.009909
06:10.0	-41	88	415.526797	-0.03654	0.066925	0.009744
06:20.0	-42	89	415.623483	-0.036095	0.067726	0.009572
06:30.0	-42	90	415.718422	-0.035638	0.068537	0.009395
06:40.0	-43	90	415.81155	-0.035171	0.069356	0.009211
06:50.0	-43	91	415.902806	-0.034692	0.070184	0.00902
07:00.0	-43	92	415.992128	-0.034203	0.07102	0.008824
07:10.0	-44	93	416.079456	-0.033702	0.071863	0.008622
07:20.0	-44	93	416.16473	-0.03319	0.072713	0.008414
07:30.0	-44	94	416.247891	-0.032666	0.073569	0.0082
07:40.0	-45	95	416.328883	-0.032131	0.074431	0.00798
07:50.0	-45	96	416.407649	-0.031583	0.075297	0.007755
08:00.0	-45	96	416.484133	-0.031024	0.076167	0.007524
08:10.0	-45	97	416.558281	-0.030452	0.07704	0.007288
08:20.0	-46	98	416.63004	-0.029868	0.077915	0.007046
08:30.0	-46	99	416.699357	-0.029272	0.078792	0.0068
08:40.0	-46	99	416.766182	-0.028664	0.079669	0.006548
08:50.0	-47	100	416.830465	-0.028043	0.080545	0.006292
09:00.0	-47	101	416.892157	-0.027409	0.081419	0.006031
09:10.0	-47	102	416.95121	-0.026763	0.08229	0.005765
09:20.0	-47	103	417.00758	-0.026105	0.083157	0.005494
09:30.0	-48	104	417.06122	-0.025434	0.084018	0.005219
09:40.0	-48	104	417.112089	-0.02475	0.084873	0.00494
09:50.0	-48	105	417.160143	-0.024054	0.08572	0.004657
10:00.0	-48	106	417.205341	-0.023345	0.086557	0.00437
10:10.0	-49	107	417.247646	-0.022625	0.087383	0.004078
10:20.0	-49	108	417.287017	-0.021892	0.088197	0.003784
10:30.0	-49	109	417.32342	-0.021147	0.088997	0.003485
10:40.0	-49	110	417.356819	-0.02039	0.089781	0.003183
10:50.0	-50	110	417.38718	-0.019621	0.090548	0.002878
11:00.0	-50	111	417.414472	-0.018841	0.091297	0.00257
11:10.0	-50	112	417.438664	-0.01805	0.092026	0.002259
11:20.0	-50	113	417.459726	-0.017247	0.092733	0.001944
11:30.0	-50	114	417.477632	-0.016434	0.093417	0.001628
11:40.0	-50	115	417.492355	-0.015611	0.094076	0.001308
11:50.0	-51	116	417.50387	-0.014778	0.094709	0.000987
12:00.0	-51	117	417.512156	-0.013935	0.095314	0.000663
12:10.0	-51	118	417.517191	-0.013083	0.095889	0.000337
12:20.0	-51	119	417.518956	-0.012222	0.096434	0.000009
12:30.0	-51	120	417.517431	-0.011353	0.096946	-0.00032
12:40.0	-51	121	417.512602	-0.010476	0.097425	-0.000651
12:50.0	-51	122	417.504454	-0.009592	0.097869	-0.000984
13:00.0	-51	123	417.492972	-0.008701	0.098277	-0.001317
13:10.0	-51	124	417.478147	-0.007804	0.098648	-0.001652
13:20.0	-52	125	417.459969	-0.006901	0.098981	-0.001987
13:30.0	-52	126	417.438429	-0.005994	0.099274	-0.002324
13:40.0	-52	127	417.413521	-0.005082	0.099527	-0.00266
13:50.0	-52	128	417.38524	-0.004166	0.09974	-0.002997
14:00.0	-52	129	417.353584	-0.003248	0.099911	-0.003335
14:10.0	-52	130	417.318552	-0.002327	0.100041	-0.003672
14:20.0	-52	131	417.280144	-0.001404	0.100128	-0.004009
14:30.0	-52	132	417.238362	-0.00048	0.100173	-0.004346
14:40.0	-52	133	417.193209	0.000444	0.100175	-0.004683
14:50.0	-52	134	417.144693	0.001368	0.100135	-0.005019
15:00.0	-52	135	417.092819	0.002291	0.100052	-0.005354
15:10.0	-52	136	417.037598	0.003213	0.099927	-0.005688
15:20.0	-52	137	416.979039	0.004132	0.09976	-0.006021
15:30.0	-52	138	416.917155	0.005048	0.099551	-0.006352
15:40.0	-52	139	416.85196	0.005961	0.099302	-0.006682
15:50.0	-52	140	416.783471	0.006869	0.099013	-0.007011
16:00.0	-51	141	416.711704	0.007772	0.098684	-0.007337
16:10.0	-51	142	416.636679	0.00867	0.098317	-0.007662
16:20.0	-51	143	416.558417	0.009562	0.097913	-0.007984
16:30.0	-51	144	416.476939	0.010447	0.097473	-0.008304
16:40.0	-51	145	416.392271	0.011325	0.096998	-0.008622
16:50.0	-51	146	416.304438	0.012195	0.096489	-0.008937
17:00.0	-51	147	416.213468	0.013057	0.095948	-0.009249
17:10.0	-51	148	416.119389	0.013911	0.095375	-0.009558
17:20.0	-51	149	416.022233	0.014755	0.094774	-0.009864
17:30.0	-50	149	415.922031	0.01559	0.094144	-0.010166
17:40.0	-50	150	415.818818	0.016415	0.093488	-0.010466
17:50.0	-50	151	415.712629	0.017229	0.092806	-0.010761
18:00.0	-50	152	415.603501	0.018033	0.092102	-0.011053
18:10.0	-50	153	415.491472	0.018826	0.091375	-0.011341
18:20.0	-50	154	415.376582	0.019608	0.090628	-0.011624
18:30.0	-49	155	415.258874	0.020379	0.089863	-0.011904
18:40.0	-49	156	415.13839	0.021137	0.08908	-0.012179
18:50.0	-49	157	415.015175	0.021884	0.088282	-0.01245
19:00.0	-49	158	414.889274	0.022619	0.08747	-0.012716
19:10.0	-48	159	414.760736	0.023342	0.086646	-0.012977
19:20.0	-48	159	414.629608	0.024052	0.08581	-0.013233
19:30.0	-48	160	414.495941	0.024751	0.084965	-0.013484
19:40.0	-48	161	414.359787	0.025436	0.084111	-0.01373
19:50.0	-47	162	414.221198	0.026109	0.08325	-0.013971
20:00.0	-47	163	414.080229	0.02677	0.082384	-0.014206
20:10.0	-47	164	413.936935	0.027418	0.081514	-0.014435
20:20.0	-47	164	413.791373	0.028054	0.08064	-0.014659
20:30.0	-46	165	413.6436	0.028677	0.079765	-0.014877
20:40.0	-46	166	413.493677	0.029287	0.078888	-0.015089
20:50.0	-46	167	413.341663	0.029886	0.078012	-0.015295
21:00.0	-45	168	413.18762	0.030471	0.077137	-0.015494
21:10.0	-45	168	413.031611	0.031045	0.076264	-0.015688
21:20.0	-45	169	412.873698	0.031607	0.075394	-0.015875
21:30.0	-45	170	412.713948	0.032156	0.074528	-0.016055
21:40.0	-44	171	412.552426	0.032694	0.073666	-0.016229
21:50.0	-44	171	412.389199	0.03322	0.07281	-0.016396
22:00.0	-44	172	412.224334	0.033734	0.07196	-0.016556
22:10.0	-43	173	412.0579	0.034237	0.071117	-0.016709
22:20.0	-43	173	411.889968	0.034728	0.070281	-0.016855
22:30.0	-43	174	411.720607	0.035209	0.069452	-0.016995
22:40.0	-42	175	411.549889	0.035678	0.068632	-0.017127
22:50.0	-42	175	411.377886	0.036137	0.067821	-0.017251
23:00.0	-41	176	411.204671	0.036585	0.067019	-0.017369
23:10.0	-41	177	411.030318	0.037022	0.066227	-0.017479
23:20.0	-41	177	410.854901	0.037449	0.065445	-0.017581
23:30.0	-40	178	410.678495	0.037866	0.064673	-0.017676
23:40.0	-40	179	410.501176	0.038273	0.063911	-0.017764
23:50.0	-40	179	410.32302	0.038671	0.06316	-0.017843
24:00.0	-39	-180	410.144105	0.039059	0.06242	-0.017916
24:10.0	-39	-179	409.964506	0.039437	0.061692	-0.01798
24:20.0	-38	-179	409.784303	0.039806	0.060975	-0.018036
24:30.0	-38	-178	409.603574	0.040167	0.060269	-0.018085
24:40.0	-38	-178	409.422396	0.040518	0.059575	-0.018126
24:50.0	-37	-177	409.24085	0.040861	0.058892	-0.018159
25:00.0	-37	-176	409.059015	0.041195	0.058221	-0.018184
25:10.0	-36	-176	408.87697	0.041521	0.057562	-0.0182
25:20.0	-36	-175	408.694795	0.041839	0.056915	-0.018209
25:30.0	-36	-175	408.512571	0.042149	0.05628	-0.01821
25:40.0	-35	-174	408.330378	0.042451	0.055656	-0.018203
25:50.0	-35	-174	408.148296	0.042746	0.055044	-0.018188
26:00.0	-34	-173	407.966405	0.043033	0.054445	-0.018165
26:10.0	-34	-172	407.784787	0.043312	0.053856	-0.018134
26:20.0	-33	-172	407.603522	0.043585	0.05328	-0.018094
26:30.0	-33	-171	407.422691	0.043851	0.052715	-0.018047
26:40.0	-32	-171	407.242373	0.04411	0.052162	-0.017991
26:50.0	-32	-170	407.06265	0.044362	0.05162	-0.017928
27:00.0	-32	-170	406.883603	0.044607	0.05109	-0.017857
27:10.0	-31	-169	406.70531	0.044847	0.050571	-0.017777
27:20.0	-31	-169	406.527852	0.04508	0.050063	-0.01769
27:30.0	-30	-168	406.351308	0.045307	0.049567	-0.017594
27:40.0	-30	-168	406.175758	0.045528	0.049081	-0.017491
27:50.0	-29	-167	406.001281	0.045743	0.048607	-0.01738
28:00.0	-29	-167	405.827955	0.045952	0.048143	-0.017261
28:10.0	-28	-166	405.655858	0.046156	0.04769	-0.017134
28:20.0	-28	-166	405.485069	0.046354	0.047247	-0.017
28:30.0	-27	-165	405.315664	0.046547	0.046815	-0.016857
28:40.0	-27	-165	405.14772	0.046735	0.046393	-0.016708
28:50.0	-27	-164	404.981314	0.046917	0.045982	-0.01655
29:00.0	-26	-164	404.816519	0.047095	0.04558	-0.016385
29:10.0	-26	-164	404.653413	0.047267	0.045189	-0.016213
29:20.0	-25	-163	404.492067	0.047435	0.044807	-0.016033
29:30.0	-25	-163	404.332557	0.047598	0.044435	-0.015846
29:40.0	-24	-162	404.174955	0.047757	0.044073	-0.015652
29:50.0	-24	-162	404.019331	0.04791	0.04372	-0.015451
30:00.0	-23	-161	403.865759	0.04806	0.043377	-0.015242
30:10.0	-23	-161	403.714307	0.048205	0.043043	-0.015027
30:20.0	-22	-160	403.565044	0.048346	0.042718	-0.014804
30:30.0	-22	-160	403.41804	0.048482	0.042402	-0.014575
30:40.0	-21	-160	403.273361	0.048615	0.042095	-0.01434
30:50.0	-21	-159	403.131073	0.048743	0.041796	-0.014097
31:00.0	-20	-159	402.991243	0.048867	0.041507	-0.013849
31:10.0	-20	-158	402.853933	0.048988	0.041226	-0.013594
31:20.0	-19	-158	402.719208	0.049105	0.040953	-0.013332
31:30.0	-19	-158	402.587128	0.049217	0.040689	-0.013065
31:40.0	-18	-157	402.457755	0.049327	0.040433	-0.012791
31:50.0	-18	-157	402.331149	0.049432	0.040185	-0.012512
32:00.0	-17	-156	402.207366	0.049534	0.039945	-0.012227
32:10.0	-17	-156	402.086466	0.049633	0.039713	-0.011936
32:20.0	-16	-156	401.968502	0.049728	0.039489	-0.01164
32:30.0	-16	-155	401.85353	0.049819	0.039273	-0.011338
32:40.0	-15	-155	401.741603	0.049907	0.039064	-0.011031
32:50.0	-15	-154	401.632771	0.049992	0.038863	-0.010719
33:00.0	-14	-154	401.527087	0.050074	0.03867	-0.010402
33:10.0	-14	-154	401.424597	0.050152	0.038484	-0.010081
33:20.0	-13	-153	401.32535	0.050228	0.038306	-0.009754
33:30.0	-13	-153	401.229392	0.0503	0.038134	-0.009423
33:40.0	-12	-152	401.136767	0.050369	0.03797	-0.009088
33:50.0	-12	-152	401.047517	0.050435	0.037813	-0.008749
34:00.0	-11	-152	400.961684	0.050497	0.037664	-0.008405
34:10.0	-11	-151	400.879308	0.050557	0.037521	-0.008058
34:20.0	-10	-151	400.800427	0.050614	0.037385	-0.007707
34:30.0	-10	-151	400.725077	0.050668	0.037256	-0.007352
34:40.0	-9	-150	400.653294	0.050719	0.037134	-0.006994
34:50.0	-9	-150	400.58511	0.050767	0.037019	-0.006633
35:00.0	-8	-149	400.520557	0.050813	0.03691	-0.006268
35:10.0	-8	-149	400.459664	0.050855	0.036808	-0.005901
35:20.0	-7	-149	400.402461	0.050895	0.036713	-0.005531
35:30.0	-7	-148	400.348974	0.050932	0.036625	-0.005159
35:40.0	-6	-148	400.299227	0.050966	0.036543	-0.004784
35:50.0	-6	-148	400.253243	0.050998	0.036467	-0.004406
36:00.0	-5	-147	400.211044	0.051026	0.036398	-0.004027
36:10.0	-5	-147	400.172649	0.051052	0.036336	-0.003646
