43:00.0	38.628	118.747	413.644845	-0.039541	0.061333	-0.010114
43:10.0	38.23	119.357	413.543081	-0.039905	0.06062	-0.010216
43:20.0	37.829	119.959	413.440336	-0.04026	0.059919	-0.01031
43:30.0	37.425	120.555	413.336681	-0.040607	0.059229	-0.010398
43:40.0	37.017	121.144	413.232183	-0.040944	0.058552	-0.010479
43:50.0	36.605	121.726	413.126913	-0.041274	0.057886	-0.010552
44:00.0	36.19	122.301	413.02094	-0.041595	0.057232	-0.010619
44:10.0	35.773	122.87	412.914333	-0.041908	0.056589	-0.010679
44:20.0	35.352	123.433	412.807165	-0.042213	0.055959	-0.010732
44:30.0	34.928	123.989	412.699503	-0.04251	0.05534	-0.010777
44:40.0	34.501	124.54	412.591421	-0.0428	0.054733	-0.010816
44:50.0	34.071	125.084	412.482988	-0.043083	0.054138	-0.010847
45:00.0	33.639	125.622	412.374275	-0.043358	0.053555	-0.010872
45:10.0	33.203	126.155	412.265353	-0.043626	0.052983	-0.010889
45:20.0	32.765	126.682	412.156294	-0.043888	0.052423	-0.010899
45:30.0	32.325	127.203	412.047168	-0.044142	0.051875	-0.010902
45:40.0	31.882	127.719	411.938047	-0.044391	0.051338	-0.010899
45:50.0	31.436	128.229	411.829001	-0.044632	0.050812	-0.010887
46:00.0	30.989	128.735	411.7201	-0.044867	0.050298	-0.010869
46:10.0	30.538	129.235	411.611417	-0.045097	0.049795	-0.010844
46:20.0	30.086	129.73	411.50302	-0.04532	0.049303	-0.010812
46:30.0	29.631	130.221	411.39498	-0.045537	0.048822	-0.010773
46:40.0	29.175	130.707	411.287368	-0.045748	0.048352	-0.010727
46:50.0	28.716	131.188	411.180251	-0.045954	0.047892	-0.010674
47:00.0	28.255	131.664	411.073701	-0.046154	0.047443	-0.010614
47:10.0	27.792	132.136	410.967785	-0.046349	0.047005	-0.010547
47:20.0	27.327	132.604	410.862571	-0.046538	0.046577	-0.010473
47:30.0	26.86	133.067	410.758129	-0.046723	0.04616	-0.010393
47:40.0	26.392	133.527	410.654525	-0.046902	0.045752	-0.010306
47:50.0	25.922	133.982	410.551826	-0.047076	0.045355	-0.010212
48:00.0	25.45	134.433	410.450098	-0.047246	0.044967	-0.010112
48:10.0	24.976	134.881	410.349407	-0.04741	0.04459	-0.010005
48:20.0	24.501	135.325	410.249818	-0.04757	0.044222	-0.009892
48:30.0	24.024	135.765	410.151395	-0.047726	0.043863	-0.009772
48:40.0	23.545	136.202	410.054203	-0.047877	0.043514	-0.009646
48:50.0	23.066	136.635	409.958303	-0.048023	0.043174	-0.009514
49:00.0	22.584	137.065	409.863759	-0.048165	0.042844	-0.009375
49:10.0	22.102	137.491	409.77063	-0.048303	0.042522	-0.009231
49:20.0	21.617	137.915	409.678979	-0.048437	0.04221	-0.00908
49:30.0	21.132	138.335	409.588863	-0.048567	0.041906	-0.008924
49:40.0	20.645	138.753	409.500343	-0.048693	0.041611	-0.008761
49:50.0	20.157	139.167	409.413474	-0.048815	0.041325	-0.008594
50:00.0	19.668	139.579	409.328315	-0.048933	0.041047	-0.00842
50:10.0	19.178	139.988	409.244921	-0.049047	0.040777	-0.008241
50:20.0	18.687	140.394	409.163347	-0.049158	0.040516	-0.008056
50:30.0	18.194	140.797	409.083645	-0.049264	0.040263	-0.007867
50:40.0	17.701	141.199	409.005869	-0.049368	0.040018	-0.007672
50:50.0	17.206	141.597	408.93007	-0.049467	0.039781	-0.007472
51:00.0	16.711	141.994	408.856297	-0.049564	0.039552	-0.007267
51:10.0	16.214	142.388	408.784601	-0.049657	0.039331	-0.007057
51:20.0	15.717	142.78	408.715028	-0.049746	0.039118	-0.006842
51:30.0	15.218	143.17	408.647625	-0.049832	0.038912	-0.006623
51:40.0	14.719	143.558	408.582438	-0.049915	0.038714	-0.0064
51:50.0	14.219	143.944	408.51951	-0.049995	0.038523	-0.006172
52:00.0	13.719	144.328	408.458884	-0.050071	0.03834	-0.00594
52:10.0	13.217	144.71	408.400601	-0.050145	0.038163	-0.005704
52:20.0	12.715	145.091	408.344702	-0.050215	0.037995	-0.005464
52:30.0	12.212	145.469	408.291225	-0.050282	0.037833	-0.00522
52:40.0	11.708	145.847	408.240206	-0.050346	0.037678	-0.004972
52:50.0	11.204	146.222	408.191682	-0.050407	0.037531	-0.004721
53:00.0	10.7	146.597	408.145687	-0.050466	0.03739	-0.004467
53:10.0	10.194	146.97	408.102254	-0.050521	0.037257	-0.004209
53:20.0	9.688	147.341	408.061414	-0.050573	0.03713	-0.003949
53:30.0	9.182	147.712	408.023196	-0.050623	0.03701	-0.003685
53:40.0	8.675	148.081	407.98763	-0.050669	0.036897	-0.003419
53:50.0	8.168	148.449	407.954742	-0.050713	0.03679	-0.00315
54:00.0	7.66	148.816	407.924557	-0.050754	0.03669	-0.002879
54:10.0	7.152	149.183	407.897099	-0.050793	0.036597	-0.002605
54:20.0	6.643	149.548	407.87239	-0.050828	0.036511	-0.00233
54:30.0	6.135	149.912	407.85045	-0.050861	0.036431	-0.002052
54:40.0	5.625	150.276	407.831298	-0.050891	0.036357	-0.001773
54:50.0	5.116	150.639	407.814952	-0.050919	0.03629	-0.001491
55:00.0	4.606	151.001	407.801428	-0.050944	0.036229	-0.001209
55:10.0	4.096	151.363	407.790738	-0.050966	0.036175	-0.000925
55:20.0	3.586	151.724	407.782896	-0.050985	0.036127	-0.00064
55:30.0	3.076	152.085	407.777913	-0.051002	0.036086	-0.000354
55:40.0	2.565	152.446	407.775796	-0.051016	0.036051	-0.000067
55:50.0	2.055	152.806	407.776555	-0.051028	0.036022	0.000221
56:00.0	1.544	153.165	407.780195	-0.051037	0.035999	0.000509
56:10.0	1.033	153.525	407.786719	-0.051043	0.035983	0.000797
56:20.0	0.522	153.885	407.79613	-0.051047	0.035974	0.001086
56:30.0	0.012	154.244	407.808429	-0.051048	0.03597	0.001374
56:40.0	-0.499	154.603	407.823615	-0.051047	0.035973	0.001662
56:50.0	-1.01	154.963	407.841685	-0.051043	0.035982	0.00195
57:00.0	-1.521	155.323	407.862636	-0.051036	0.035998	0.002238
57:10.0	-2.032	155.682	407.88646	-0.051027	0.036019	0.002525
57:20.0	-2.542	156.042	407.913151	-0.051015	0.036048	0.002811
57:30.0	-3.053	156.403	407.9427	-0.051	0.036082	0.003096
57:40.0	-3.563	156.764	407.975094	-0.050983	0.036123	0.003379
57:50.0	-4.073	157.125	408.010323	-0.050964	0.03617	0.003662
58:00.0	-4.583	157.487	408.04837	-0.050941	0.036224	0.003943
58:10.0	-5.093	157.849	408.089222	-0.050916	0.036284	0.004222
58:20.0	-5.602	158.212	408.132859	-0.050888	0.03635	0.004499
58:30.0	-6.111	158.575	408.179264	-0.050858	0.036423	0.004775
58:40.0	-6.62	158.94	408.228414	-0.050825	0.036503	0.005048
58:50.0	-7.129	159.305	408.280289	-0.050789	0.036589	0.005319
59:00.0	-7.637	159.671	408.334863	-0.05075	0.036681	0.005588
59:10.0	-8.144	160.038	408.392111	-0.050709	0.03678	0.005854
59:20.0	-8.652	160.406	408.452007	-0.050665	0.036886	0.006117
59:30.0	-9.159	160.775	408.514521	-0.050618	0.036999	0.006377
59:40.0	-9.665	161.146	408.579623	-0.050568	0.037118	0.006634
59:50.0	-10.171	161.517	408.647282	-0.050515	0.037244	0.006888
00:00.0	-10.676	161.89	408.717464	-0.05046	0.037377	0.007138
00:10.0	-11.181	162.264	408.790135	-0.050401	0.037517	0.007385
00:20.0	-11.685	162.64	408.865258	-0.05034	0.037664	0.007628
00:30.0	-12.188	163.017	408.942796	-0.050275	0.037817	0.007867
00:40.0	-12.691	163.396	409.02271	-0.050208	0.037978	0.008103
00:50.0	-13.193	163.776	409.104959	-0.050137	0.038146	0.008334
01:00.0	-13.694	164.158	409.189501	-0.050064	0.038322	0.008561
01:10.0	-14.195	164.542	409.276293	-0.049987	0.038504	0.008783
01:20.0	-14.695	164.928	409.36529	-0.049907	0.038694	0.009001
01:30.0	-15.194	165.315	409.456446	-0.049824	0.038892	0.009215
01:40.0	-15.692	165.705	409.549715	-0.049738	0.039097	0.009423
01:50.0	-16.19	166.097	409.645048	-0.049648	0.039309	0.009627
02:00.0	-16.686	166.491	409.742394	-0.049555	0.03953	0.009826
02:10.0	-17.181	166.887	409.841703	-0.049459	0.039758	0.010019
02:20.0	-17.676	167.286	409.942923	-0.049359	0.039994	0.010208
02:30.0	-18.169	167.686	410.046	-0.049256	0.040238	0.01039
02:40.0	-18.662	168.09	410.15088	-0.049149	0.04049	0.010568
02:50.0	-19.153	168.496	410.257508	-0.049038	0.04075	0.01074
03:00.0	-19.643	168.904	410.365826	-0.048924	0.041019	0.010906
03:10.0	-20.132	169.316	410.475776	-0.048806	0.041296	0.011066
03:20.0	-20.62	169.73	410.587301	-0.048684	0.041581	0.01122
03:30.0	-21.107	170.147	410.700339	-0.048558	0.041875	0.011368
03:40.0	-21.592	170.567	410.814832	-0.048428	0.042178	0.01151
03:50.0	-22.076	170.99	410.930716	-0.048294	0.04249	0.011646
04:00.0	-22.559	171.416	411.047929	-0.048156	0.04281	0.011776
04:10.0	-23.04	171.846	411.166408	-0.048014	0.04314	0.011899
04:20.0	-23.52	172.279	411.286089	-0.047867	0.043478	0.012016
04:30.0	-23.998	172.715	411.406906	-0.047716	0.043826	0.012126
04:40.0	-24.475	173.155	411.528794	-0.047561	0.044184	0.01223
04:50.0	-24.95	173.598	411.651686	-0.047401	0.04455	0.012327
05:00.0	-25.423	174.046	411.775515	-0.047236	0.044927	0.012417
05:10.0	-25.895	174.497	411.900213	-0.047067	0.045313	0.0125
05:20.0	-26.366	174.951	412.025711	-0.046893	0.045709	0.012577
05:30.0	-26.834	175.41	412.151941	-0.046714	0.046116	0.012647
05:40.0	-27.3	175.873	412.278832	-0.04653	0.046532	0.012709
05:50.0	-27.765	176.341	412.406315	-0.04634	0.046959	0.012765
06:00.0	-28.228	176.812	412.534319	-0.046146	0.047396	0.012813
06:10.0	-28.689	177.288	412.662772	-0.045946	0.047843	0.012854
06:20.0	-29.148	177.769	412.791604	-0.04574	0.048301	0.012889
06:30.0	-29.604	178.254	412.920743	-0.045529	0.04877	0.012916
06:40.0	-30.059	178.744	413.050115	-0.045312	0.049249	0.012935
06:50.0	-30.511	179.239	413.179649	-0.045089	0.04974	0.012948
07:00.0	-30.961	179.738	413.309272	-0.04486	0.050242	0.012953
07:10.0	-31.409	-179.757	413.438912	-0.044625	0.050754	0.012951
07:20.0	-31.855	-179.247	413.568494	-0.044384	0.051278	0.012942
07:30.0	-32.297	-178.731	413.697946	-0.044136	0.051814	0.012925
07:40.0	-32.738	-178.211	413.827194	-0.043882	0.052361	0.012901
07:50.0	-33.176	-177.684	413.956164	-0.043621	0.052919	0.012869
08:00.0	-33.611	-177.153	414.084785	-0.043353	0.053489	0.012831
08:10.0	-34.043	-176.615	414.212981	-0.043078	0.054071	0.012785
08:20.0	-34.473	-176.071	414.34068	-0.042796	0.054664	0.012731
08:30.0	-34.9	-175.522	414.467808	-0.042507	0.055269	0.012671
08:40.0	-35.324	-174.966	414.594293	-0.04221	0.055886	0.012603
08:50.0	-35.745	-174.404	414.72006	-0.041906	0.056515	0.012527
09:00.0	-36.163	-173.836	414.845038	-0.041593	0.057155	0.012445
09:10.0	-36.577	-173.261	414.969154	-0.041273	0.057808	0.012355
09:20.0	-36.989	-172.68	415.092336	-0.040944	0.058472	0.012258
09:30.0	-37.397	-172.092	415.214511	-0.040607	0.059148	0.012154
09:40.0	-37.802	-171.497	415.335608	-0.040262	0.059835	0.012042
09:50.0	-38.203	-170.895	415.455557	-0.039908	0.060534	0.011924
10:00.0	-38.6	-170.287	415.574285	-0.039545	0.061245	0.011799
10:10.0	-38.994	-169.671	415.691724	-0.039172	0.061967	0.011666
10:20.0	-39.384	-169.047	415.807802	-0.038791	0.062701	0.011527
10:30.0	-39.771	-168.417	415.922452	-0.0384	0.063445	0.011381
10:40.0	-40.153	-167.779	416.035604	-0.038	0.0642	0.011228
10:50.0	-40.531	-167.133	416.14719	-0.037589	0.064966	0.011068
11:00.0	-40.905	-166.479	416.257144	-0.037169	0.065743	0.010901
11:10.0	-41.275	-165.818	416.365397	-0.036739	0.066529	0.010728
11:20.0	-41.64	-165.149	416.471885	-0.036298	0.067326	0.010548
11:30.0	-42.001	-164.471	416.576542	-0.035847	0.068131	0.010362
11:40.0	-42.358	-163.786	416.679304	-0.035385	0.068946	0.010169
11:50.0	-42.71	-163.093	416.780106	-0.034912	0.069769	0.009971
12:00.0	-43.057	-162.391	416.878888	-0.034428	0.070601	0.009765
12:10.0	-43.399	-161.68	416.975585	-0.033933	0.07144	0.009554
12:20.0	-43.736	-160.962	417.070139	-0.033426	0.072286	0.009337
12:30.0	-44.068	-160.235	417.162488	-0.032908	0.073139	0.009114
12:40.0	-44.394	-159.499	417.252573	-0.032378	0.073997	0.008884
12:50.0	-44.716	-158.755	417.340338	-0.031837	0.07486	0.00865
13:00.0	-45.032	-158.002	417.425724	-0.031283	0.075728	0.008409
13:10.0	-45.342	-157.24	417.508676	-0.030718	0.076599	0.008163
13:20.0	-45.646	-156.47	417.58914	-0.03014	0.077472	0.007912
13:30.0	-45.945	-155.69	417.667061	-0.02955	0.078348	0.007655
13:40.0	-46.238	-154.903	417.742387	-0.028948	0.079224	0.007393
13:50.0	-46.524	-154.106	417.815068	-0.028333	0.0801	0.007126
14:00.0	-46.805	-153.3	417.885052	-0.027706	0.080974	0.006854
14:10.0	-47.079	-152.486	417.952292	-0.027066	0.081847	0.006578
14:20.0	-47.347	-151.663	418.016739	-0.026414	0.082715	0.006296
14:30.0	-47.608	-150.832	418.078349	-0.02575	0.083579	0.00601
14:40.0	-47.862	-149.992	418.137075	-0.025072	0.084436	0.00572
14:50.0	-48.109	-149.143	418.192874	-0.024383	0.085286	0.005426
15:00.0	-48.35	-148.286	418.245704	-0.02368	0.086127	0.005127
15:10.0	-48.583	-147.42	418.295524	-0.022966	0.086958	0.004824
15:20.0	-48.81	-146.546	418.342296	-0.022239	0.087777	0.004517
15:30.0	-49.028	-145.664	418.38598	-0.021501	0.088583	0.004207
15:40.0	-49.24	-144.774	418.426542	-0.02075	0.089375	0.003893
15:50.0	-49.444	-143.877	418.463944	-0.019987	0.09015	0.003576
16:00.0	-49.64	-142.971	418.498156	-0.019213	0.090907	0.003255
16:10.0	-49.828	-142.058	418.529143	-0.018428	0.091645	0.002932
16:20.0	-50.009	-141.138	418.556876	-0.017631	0.092362	0.002605
16:30.0	-50.181	-140.211	418.581326	-0.016824	0.093057	0.002276
16:40.0	-50.345	-139.277	418.602466	-0.016006	0.093728	0.001943
16:50.0	-50.501	-138.336	418.62027	-0.015178	0.094373	0.001609
17:00.0	-50.649	-137.389	418.634713	-0.01434	0.094991	0.001272
17:10.0	-50.788	-136.436	418.645774	-0.013493	0.095581	0.000933
17:20.0	-50.919	-135.477	418.653431	-0.012637	0.09614	0.000592
17:30.0	-51.041	-134.513	418.657666	-0.011772	0.096668	0.000249
17:40.0	-51.155	-133.543	418.65846	-0.0109	0.097162	-0.000096
17:50.0	-51.259	-132.569	418.655797	-0.01002	0.097623	-0.000442
18:00.0	-51.355	-131.59	418.649664	-0.009133	0.098048	-0.000789
18:10.0	-51.442	-130.608	418.640048	-0.008239	0.098437	-0.001138
18:20.0	-51.52	-129.621	418.626937	-0.00734	0.098788	-0.001488
18:30.0	-51.589	-128.632	418.610323	-0.006435	0.0991	-0.001838
18:40.0	-51.649	-127.639	418.590198	-0.005526	0.099373	-0.002189
18:50.0	-51.7	-126.644	418.566556	-0.004613	0.099605	-0.002541
19:00.0	-51.741	-125.647	418.539393	-0.003696	0.099797	-0.002893
19:10.0	-51.774	-124.648	418.508707	-0.002777	0.099947	-0.003245
19:20.0	-51.797	-123.647	418.474497	-0.001855	0.100055	-0.003597
19:30.0	-51.811	-122.646	418.436764	-0.000932	0.10012	-0.003949
19:40.0	-51.816	-121.645	418.395511	-0.000009	0.100143	-0.004301
19:50.0	-51.811	-120.643	418.350742	0.000915	0.100124	-0.004652
20:00.0	-51.797	-119.642	418.302464	0.001838	0.100061	-0.005002
20:10.0	-51.774	-118.642	418.250684	0.002759	0.099957	-0.005351
20:20.0	-51.742	-117.642	418.195413	0.003679	0.099811	-0.0057
20:30.0	-51.701	-116.645	418.136661	0.004596	0.099623	-0.006047
20:40.0	-51.65	-115.65	418.074441	0.00551	0.099393	-0.006393
20:50.0	-51.59	-114.657	418.008769	0.006419	0.099124	-0.006737
21:00.0	-51.522	-113.667	417.939661	0.007325	0.098815	-0.007079
21:10.0	-51.444	-112.68	417.867135	0.008225	0.098467	-0.00742
21:20.0	-51.357	-111.697	417.791211	0.009119	0.098081	-0.007759
21:30.0	-51.261	-110.718	417.71191	0.010007	0.097659	-0.008095
21:40.0	-51.157	-109.744	417.629257	0.010888	0.097201	-0.008429
21:50.0	-51.043	-108.774	417.543275	0.011761	0.096709	-0.00876
22:00.0	-50.921	-107.809	417.453991	0.012627	0.096184	-0.009088
22:10.0	-50.791	-106.85	417.361434	0.013484	0.095628	-0.009414
22:20.0	-50.651	-105.896	417.265634	0.014332	0.095041	-0.009737
22:30.0	-50.504	-104.949	417.166621	0.015171	0.094425	-0.010056
22:40.0	-50.348	-104.008	417.064429	0.016	0.093782	-0.010372
22:50.0	-50.184	-103.073	416.959093	0.01682	0.093114	-0.010684
23:00.0	-50.011	-102.145	416.850649	0.017628	0.092421	-0.010993
23:10.0	-49.831	-101.224	416.739135	0.018426	0.091706	-0.011298
23:20.0	-49.642	-100.311	416.62459	0.019213	0.090969	-0.011599
23:30.0	-49.446	-99.405	416.507055	0.019989	0.090214	-0.011895
23:40.0	-49.242	-98.506	416.386573	0.020753	0.08944	-0.012188
23:50.0	-49.031	-97.616	416.263187	0.021505	0.08865	-0.012476
24:00.0	-48.812	-96.733	416.136943	0.022246	0.087846	-0.012759
24:10.0	-48.586	-95.858	416.007887	0.022974	0.087028	-0.013037
24:20.0	-48.352	-94.992	415.876068	0.02369	0.086198	-0.013311
24:30.0	-48.112	-94.134	415.741537	0.024394	0.085358	-0.01358
24:40.0	-47.864	-93.285	415.604342	0.025085	0.084509	-0.013843
24:50.0	-47.61	-92.444	415.464538	0.025764	0.083652	-0.014101
25:00.0	-47.348	-91.612	415.322178	0.026431	0.082789	-0.014354
25:10.0	-47.081	-90.788	415.177317	0.027085	0.081922	-0.014601
25:20.0	-46.806	-89.973	415.030011	0.027726	0.08105	-0.014842
25:30.0	-46.526	-89.167	414.880319	0.028355	0.080176	-0.015078
25:40.0	-46.239	-88.369	414.728298	0.028972	0.079301	-0.015308
25:50.0	-45.946	-87.581	414.57401	0.029576	0.078425	-0.015531
26:00.0	-45.647	-86.801	414.417515	0.030167	0.07755	-0.015749
26:10.0	-45.342	-86.03	414.258875	0.030747	0.076676	-0.01596
26:20.0	-45.031	-85.267	414.098156	0.031314	0.075805	-0.016164
26:30.0	-44.715	-84.513	413.93542	0.03187	0.074938	-0.016362
26:40.0	-44.394	-83.768	413.770734	0.032413	0.074075	-0.016554
26:50.0	-44.067	-83.032	413.604165	0.032944	0.073216	-0.016739
27:00.0	-43.734	-82.304	413.43578	0.033464	0.072364	-0.016917
27:10.0	-43.397	-81.584	413.265649	0.033973	0.071518	-0.017088
27:20.0	-43.054	-80.873	413.09384	0.03447	0.070678	-0.017252
27:30.0	-42.707	-80.171	412.920425	0.034955	0.069847	-0.017409
27:40.0	-42.355	-79.476	412.745475	0.03543	0.069023	-0.017559
27:50.0	-41.998	-78.79	412.569062	0.035894	0.068208	-0.017701
28:00.0	-41.636	-78.112	412.39126	0.036347	0.067402	-0.017836
28:10.0	-41.27	-77.442	412.212142	0.036789	0.066606	-0.017964
28:20.0	-40.9	-76.78	412.031784	0.037221	0.065819	-0.018084
28:30.0	-40.525	-76.126	411.850259	0.037643	0.065042	-0.018197
28:40.0	-40.147	-75.479	411.667645	0.038055	0.064276	-0.018302
28:50.0	-39.764	-74.841	411.484018	0.038457	0.06352	-0.018399
29:00.0	-39.377	-74.209	411.299455	0.03885	0.062775	-0.018489
29:10.0	-38.986	-73.585	411.114035	0.039233	0.062041	-0.018571
29:20.0	-38.592	-72.968	410.927834	0.039607	0.061319	-0.018645
29:30.0	-38.193	-72.359	410.740933	0.039971	0.060608	-0.018711
29:40.0	-37.792	-71.756	410.553411	0.040327	0.059908	-0.018769
29:50.0	-37.386	-71.161	410.365346	0.040674	0.05922	-0.018819
30:00.0	-36.978	-70.572	410.17682	0.041013	0.058544	-0.018861
30:10.0	-36.565	-69.99	409.987912	0.041343	0.057879	-0.018895
30:20.0	-36.15	-69.415	409.798703	0.041665	0.057227	-0.018921
30:30.0	-35.732	-68.846	409.609274	0.041979	0.056586	-0.018939
30:40.0	-35.31	-68.283	409.419705	0.042285	0.055957	-0.018949
30:50.0	-34.885	-67.727	409.23008	0.042583	0.055339	-0.018951
31:00.0	-34.458	-67.176	409.040478	0.042874	0.054734	-0.018944
31:10.0	-34.027	-66.632	408.850981	0.043157	0.05414	-0.01893
31:20.0	-33.594	-66.094	408.66167	0.043433	0.053558	-0.018907
31:30.0	-33.158	-65.561	408.472628	0.043703	0.052988	-0.018876
31:40.0	-32.719	-65.034	408.283936	0.043965	0.052429	-0.018837
31:50.0	-32.278	-64.513	408.095675	0.04422	0.051882	-0.01879
32:00.0	-31.834	-63.997	407.907926	0.044469	0.051346	-0.018735
32:10.0	-31.388	-63.486	407.720772	0.044712	0.050822	-0.018671
32:20.0	-30.939	-62.981	407.534292	0.044948	0.050309	-0.0186
32:30.0	-30.488	-62.48	407.348567	0.045178	0.049807	-0.01852
32:40.0	-30.035	-61.985	407.163679	0.045402	0.049316	-0.018433
32:50.0	-29.579	-61.494	406.979707	0.04562	0.048836	-0.018337
33:00.0	-29.122	-61.009	406.796731	0.045833	0.048367	-0.018233
33:10.0	-28.662	-60.527	406.614831	0.046039	0.047909	-0.018122
33:20.0	-28.2	-60.051	406.434086	0.04624	0.047462	-0.018003
33:30.0	-27.737	-59.578	406.254574	0.046436	0.047024	-0.017875
33:40.0	-27.271	-59.11	406.076373	0.046627	0.046598	-0.017741
33:50.0	-26.803	-58.647	405.899562	0.046812	0.046181	-0.017598
34:00.0	-26.334	-58.187	405.724216	0.046992	0.045775	-0.017448
34:10.0	-25.863	-57.732	405.550413	0.047167	0.045379	-0.01729
34:20.0	-25.39	-57.28	405.378228	0.047337	0.044992	-0.017124
34:30.0	-24.915	-56.832	405.207736	0.047503	0.044616	-0.016951
34:40.0	-24.439	-56.388	405.039012	0.047664	0.044249	-0.016771
34:50.0	-23.961	-55.948	404.872128	0.04782	0.043891	-0.016583
35:00.0	-23.482	-55.511	404.707158	0.047972	0.043543	-0.016388
35:10.0	-23.001	-55.077	404.544173	0.048119	0.043205	-0.016186
35:20.0	-22.519	-54.647	404.383245	0.048262	0.042875	-0.015977
35:30.0	-22.035	-54.22	404.224443	0.048401	0.042555	-0.015761
35:40.0	-21.55	-53.796	404.067837	0.048536	0.042244	-0.015539
35:50.0	-21.064	-53.375	403.913495	0.048666	0.041941	-0.015309
36:00.0	-20.576	-52.958	403.761484	0.048793	0.041647	-0.015073
36:10.0	-20.087	-52.543	403.61187	0.048916	0.041362	-0.01483
36:20.0	-19.597	-52.131	403.464718	0.049034	0.041085	-0.014581
36:30.0	-19.106	-51.722	403.320092	0.049149	0.040817	-0.014325
36:40.0	-18.613	-51.315	403.178055	0.049261	0.040557	-0.014063
36:50.0	-18.12	-50.911	403.038668	0.049368	0.040305	-0.013795
37:00.0	-17.625	-50.509	402.901992	0.049472	0.040061	-0.013522
37:10.0	-17.129	-50.11	402.768085	0.049573	0.039825	-0.013242
37:20.0	-16.633	-49.713	402.637007	0.049669	0.039597	-0.012956
